,loc1,loc2,name,location
285,서울특별시,금천구,가산하이엔드7차점,"서울특별시 금천구 가산디지털2로 67, 이스하이엔드타워7차아파트 -(가산동) 102호"
286,서울특별시,금천구,가산현대아울렛1층점,"서울특별시 금천구 디지털로10길 9, 현대아울렛가산점 (가산동) 1층"
287,대전광역시,서구,가수원형준사랑점,대전광역시 서구 도안동로11번길 32 금성빌딩 (가수원동) 금성빌딩
288,부산광역시,부산진구,가야그린점,부산광역시 부산진구 냉정로 262
289,부산광역시,부산진구,가야동의점,"부산광역시 부산진구 가야대로 594, (가야동)"
290,경상남도,함안군,가야아라점,"경상남도 함안군 가야읍 가야로 38, 아라빌딩 101(말산리)"
291,경상북도,고령군,가야왕릉점,"경상북도 고령군 대가야읍 대가야로 1122, (지산리)"
292,부산광역시,부산진구,가야원룸점,"부산광역시 부산진구 가야대로572번길 40, (가야동)"
293,부산광역시,부산진구,가야정원점,"부산광역시 부산진구 가야대로572번가길 26, (가야동, 푸른마을) 1동"
294,서울특별시,강서구,가양롯데시네마점,"서울특별시 강서구 양천로 476, 금부빌딩 1층 (등촌동)"
295,서울특별시,강서구,가양미르웰점,"서울특별시 강서구 강서로68길 35, (가양동)"
296,서울특별시,강서구,가양미소점,"서울특별시 강서구 강서로 506, 외필 지(가양동) 1층"
297,서울특별시,강서구,가양오피스점,"서울특별시 강서구 강서로74길 28, (가양동)"
298,대전광역시,동구,가양중앙점,"대전광역시 동구 흥룡로 43, (가양동)"
299,대전광역시,동구,가양평화점,"대전광역시 동구 비래서로62번길 1, (가양동)"
300,대전광역시,동구,가양플라워점,"대전광역시 동구 우암로 244, (가양동)"
301,서울특별시,강서구,가양휴먼빌점,"서울특별시 강서구 양천로57길 13, 가양휴먼빌 (가양동) 1층 101호"
302,서울특별시,강북구,가오리사거리점,"서울특별시 강북구 삼각산로22길 2, (수유동)"
303,경기도,남양주시,가운드림프라자점,"경기도 남양주시 가운로1길 1, (가운동)"
304,경기도,남양주시,가운수미소점,"경기도 남양주시 가운로1길 25, 수미소상가 가운동(가운동) 12호"
305,경기도,부천시,가은병원점,"경기도 부천시 소사구 마니로 24, 송내동 (송내동)"
306,대전광역시,서구,가장래미안점,"대전광역시 서구 도솔로328번길 101, (가장동) 1층"
307,,,가재울뉴타운점,
308,서울특별시,서대문구,가재울래미안점,서울특별시 서대문구 수색로6길 45 래미안남가좌2아파트
309,서울특별시,서대문구,가재울편한점,"서울특별시 서대문구 수색로 100, 동 DMC레미안E편한세상(북가좌동, DMC래미안E편한세상아파트) 1층 102동 02호"
310,인천광역시,서구,가정3동2호점,인천광역시 서구 서달로179번길 12-8
311,인천광역시,서구,가정3동점,"인천광역시 서구 서달로179번길 6, (가정동)"
312,인천광역시,서구,가정블루밍점,"인천광역시 서구 석곶로 26-1, (가정동)"
313,인천광역시,서구,가정센트럴점,인천광역시 서구 새오개로111번길 2 (신현동) 1층 104호
314,,,가정호반점,
315,인천광역시,서구,가좌4동점,"인천광역시 서구 여우재로86번길 2, (가좌동)"
316,인천광역시,서구,가좌IBC센터점,"인천광역시 서구 가좌로29번길 22(가좌동, IBC센터) 1층 103호"
317,인천광역시,서구,가좌공단2호점,"인천광역시 서구 가정로37번길 37-5, (가좌동)"
318,인천광역시,서구,가좌공단3호점,"인천광역시 서구 건지로 98-65, (가좌동)"
319,인천광역시,서구,가좌공단점,"인천광역시 서구 보도진로30번길 5, (가좌동)"
320,인천광역시,서구,가좌두산위브점,"인천광역시 서구 여우재로 130, (가좌동)"
321,인천광역시,서구,가좌라이프점,"인천광역시 서구 장고개로337번길 18-3, (가좌동)"
322,인천광역시,서구,가좌스팀보이점,인천광역시 서구 건지로 88 (주)아룡철강
323,인천광역시,서구,가좌우수점,"인천광역시 서구 가정로 100, (가좌동)"
324,인천광역시,서구,가좌일등점,"인천광역시 서구 건지로348번길 27, (가좌동)"
325,인천광역시,서구,가좌점,"인천광역시 서구 장고개로 277-1, (가좌동, 청운프라자)"
326,경상남도,진주시,가좌주공점,"경상남도 진주시 내동로348번길 10, (가좌동, 가좌그린빌주공1차아파트) 102호"
327,인천광역시,서구,가좌주안BT센터점,"인천광역시 서구 가좌로 54, (가좌동)"
328,인천광역시,서구,가좌중앙점,"인천광역시 서구 원적로57번길 14, (가좌동)"
329,인천광역시,서구,가좌청기와점,"인천광역시 서구 가정로 63, (가좌동)"
330,인천광역시,서구,가좌한신점,"인천광역시 서구 원적로100번길 24, (가좌동)"
331,경기도,고양시,가좌한화점,"경기도 고양시 일산서구 송산로 390, 필지(가좌동) 4호"
332,인천광역시,서구,가좌현대점,"인천광역시 서구 원적로 91, (가좌동, 현대아파트) 301동"
333,인천광역시,서구,가좌현우점,"인천광역시 서구 가정로 128, (가좌동)"
334,인천광역시,남동구,가천대길병원점,"인천광역시 남동구 남동대로774번길 21, (구월동)"
335,경상남도,양산시,가촌그린점,"경상남도 양산시 물금읍 새실로 159, (가촌리) 나래메트로시티 G동"
336,경상남도,양산시,가촌대로점,"경상남도 양산시 물금읍 가촌로 111, (가촌리)"
337,,,가촌새길점,
338,경상남도,양산시,가촌양우점,경상남도 양산시 물금읍 야리로 31
339,경상남도,양산시,가촌원룸점,"경상남도 양산시 물금읍 백호2길 16, (가촌리) 1층"
340,,,가촌이지2차점,
341,강원도,강릉시,가톨릭관동대점,"강원도 강릉시 범일로579번길 24, 가톨릭관동대학교 창조관(내곡동)"
342,경기도,가평군,가평군청점,"경기도 가평군 가평읍 석봉로 175, (읍내리) 1호"
343,경기도,가평군,가평대로점,"경기도 가평군 가평읍 가화로 160, (읍내리, 정명빌라)"
344,경기도,가평군,가평북면점,"경기도 가평군 북면 화악산로 4, (목동리)"
345,경기도,가평군,가평쁘띠프랑스점,"경기도 가평군 청평면 호반로 1063, (고성리)"
346,경기도,가평군,가평상천점,"경기도 가평군 청평면 경춘로 1362, (상천리)"
347,경기도,가평군,가평설악점,"경기도 가평군 설악면 신천중앙로 94, (신천리)"
348,경기도,가평군,가평센타점,경기도 가평군 가평읍 오리나무길 9 1층
349,경기도,가평군,가평신상리점,"경기도 가평군 조종면 운악청계로 358, (신상리)"
350,경기도,가평군,가평읍내점,"경기도 가평군 가평읍 가화로 132, (읍내리)"
351,경기도,가평군,가평자라점,"경기도 가평군 가평읍 호반로 2585, (달전리)"
352,경기도,가평군,가평점,"경기도 가평군 가평읍 연인1길 1, (읍내리)"
353,,,가평종합운동장점,
354,경기도,가평군,가평터미널점,"경기도 가평군 가평읍 가화로 56, (대곡리)"
355,경기도,가평군,가평하천점,"경기도 가평군 청평면 청군로 6, (하천리)"
356,경기도,가평군,가평현리점,"경기도 가평군 하면 청군로 1229, (현리)"
357,경기도,가평군,가평휴게소상행선점,"경기도 가평군 설악면 미사리로 544, (미사리)"
358,경기도,가평군,가평휴게소하행선점,"경기도 가평군 설악면 미사리로540번길 51, (미사리)"
359,인천광역시,남동구,간석4동점,인천광역시 남동구 석정로 580
360,인천광역시,남동구,간석경인점,"인천광역시 남동구 풀무로 2, (간석동)"
361,인천광역시,남동구,간석대성점,인천광역시 남동구 구월로40번길 13
362,인천광역시,남동구,간석래미안점,"인천광역시 남동구 남동대로 860, (간석동, 간석래미안자이) 1층 101동 105호"
363,인천광역시,남동구,간석로즈마리점,"인천광역시 남동구 예술로370번길 47, (간석동)"
364,인천광역시,남동구,간석로즈힐점,인천광역시 남동구 석산로197번길 14 로즈힐아파트
365,인천광역시,남동구,간석메인점,"인천광역시 남동구 석촌로 24, (간석동)"
366,인천광역시,남동구,간석벽산점,"인천광역시 남동구 호구포로 915, (간석동)"
367,인천광역시,남동구,간석사랑점,"인천광역시 남동구 남동대로915번길 10, (간석동) 1층"
368,인천광역시,남동구,간석수연점,인천광역시 남동구 석정로497번길 64
369,인천광역시,남동구,간석에이스점,"인천광역시 남동구 석정로565번길 11, (간석동, 미림빌라트)"
370,인천광역시,남동구,간석중앙점,"인천광역시 남동구 남동대로922번길 15, (간석동)"
371,,,간석탑클래스점,
372,인천광역시,남동구,간석프라자점,"인천광역시 남동구 남동대로916번길 75, 간석프라자 (간석동)"
373,인천광역시,남동구,간석하늘점,인천광역시 남동구 간석로 37
374,인천광역시,남동구,간석휴먼시아점,"인천광역시 남동구 간석로 105, (간석동, 신세계빌라) E동"
375,강원도,고성군,간성대명점,"강원도 고성군 간성읍 수성로 126-5, (상리) 대명아파트"
376,강원도,고성군,간성으뜸점,"강원도 고성군 간성읍 간성로 23, (신안리)"
377,강원도,고성군,간성점,"강원도 고성군 간성읍 간성로 49, (신안리)"
378,,,간절곶해맞이점,
379,대전광역시,서구,갈마도서관점,"대전광역시 서구 신갈마로 63, (갈마동)"
380,대전광역시,서구,갈마리쥬점,"대전광역시 서구 대덕대로167번길 29, (갈마동, 리쥬파크) 101호"
381,대전광역시,서구,갈마빌리지점,"대전광역시 서구 신갈마로211번길 58, (갈마동)"
382,대전광역시,서구,갈마서부점,"대전광역시 서구 갈마중로 13, (갈마동)"
383,대전광역시,서구,갈마원룸점,"대전광역시 서구 대덕대로 111, (갈마동)"
384,대전광역시,서구,갈마위너스점,"대전광역시 서구 대덕대로168번길 22, (갈마동, 위너스빌2차아파트)"
385,대전광역시,서구,갈마점,"대전광역시 서구 신갈마로167번길 2, (갈마동)"
386,대전광역시,서구,갈마행복점,"대전광역시 서구 계룡로354번길 56, (갈마동)"
387,,,갈매공원점,
388,,,갈매아름터점,
389,,,갈매에이스점,
390,,,갈매포스코점,
391,인천광역시,부평구,갈산역사점,"인천광역시 부평구 부평대로 284, (갈산동)"
392,인천광역시,부평구,갈산행복점,"인천광역시 부평구 새갈로 22, (갈산동)"
393,인천광역시,부평구,갈산향기점,인천광역시 부평구 주부토로262번길 19-5
394,서울특별시,은평구,갈현선정점,서울특별시 은평구 갈현로23길 25
395,부산광역시,남구,감만부두점,"부산광역시 남구 북항로 59, 감만부두내 (감만동)"
396,부산광역시,남구,감만이룸점,부산광역시 남구 양지골로 342
397,대구광역시,달서구,감삼복순이원룸점,"대구광역시 달서구 죽전4길 67, (감삼동) 1층"
398,부산광역시,사상구,감전공단점,"부산광역시 사상구 새벽로121번길 103, (감전동)"
399,부산광역시,사상구,감전낙동대로점,"부산광역시 사상구 낙동대로 988, (감전동)"
400,,,감전대동점,
401,부산광역시,사상구,감전사랑점,"부산광역시 사상구 새벽시장로 100, (감전동)"
402,부산광역시,사상구,감전세화점,"부산광역시 사상구 가야대로 109, (감전동)"
403,경기도,김포시,감정신안점,"경기도 김포시 감정로 33, (감정동)"
404,부산광역시,사하구,감천대로점,"부산광역시 사하구 감천로 141, (감천동)"
405,부산광역시,사하구,감천스마일점,"부산광역시 사하구 감천로 45, (감천동)"
406,부산광역시,사하구,감천유림점,"부산광역시 사하구 감천로 24, (감천동, 감천유림1차)"
407,부산광역시,서구,감천항점,"부산광역시 서구 원양로 310, (암남동)"
408,경상북도,경주시,감포점,"경상북도 경주시 감포읍 감포로 117, (감포리)"
409,경상북도,경주시,감포파도소리점,"경상북도 경주시 감포읍 동해안로 2473, (오류리)"
410,충청남도,논산시,강경역점,"충청남도 논산시 강경읍 대흥로 17-1, (대흥리)"
411,경상북도,영덕군,강구터미널점,"경상북도 영덕군 강구면 동해대로 4497, (오포리)"
412,경상북도,영덕군,강구항점,"경상북도 영덕군 강구면 영덕대게로 81, (강구리)"
413,서울특별시,강남구,강남거평타운점,"서울특별시 강남구 봉은사로 129, (논현동)"
414,서울특별시,강남구,강남남명학사점,"서울특별시 강남구 자곡로 114, (자곡동) 서강플라자"
